timestamp,open,high,low,close,volume
2025-12-26 14:15:00+00:00,2980.45,2982.99,2975.48,2976.49,7312.91
2025-12-26 14:30:00+00:00,2976.49,2978.3,2950.01,2955.77,38633.3
2025-12-26 14:45:00+00:00,2955.77,2956.36,2908.4,2916.05,135815.35
2025-12-26 15:00:00+00:00,2916.05,2918.91,2892.14,2902.2,96972.21
2025-12-26 15:15:00+00:00,2902.2,2918.25,2897.21,2917.05,35536.62
2025-12-26 15:30:00+00:00,2917.05,2927.85,2910.0,2914.63,33286.14
2025-12-26 15:45:00+00:00,2914.63,2924.0,2911.86,2921.38,11577.72
2025-12-26 16:00:00+00:00,2921.38,2928.7,2915.66,2916.12,15590.8
2025-12-26 16:15:00+00:00,2916.12,2925.37,2916.12,2921.23,7722.58
2025-12-26 16:30:00+00:00,2921.23,2923.8,2915.89,2918.62,6269.2
2025-12-26 16:45:00+00:00,2918.62,2920.38,2905.19,2908.28,16028.69
2025-12-26 17:00:00+00:00,2908.28,2917.87,2906.01,2914.43,8593.67
2025-12-26 17:15:00+00:00,2914.43,2934.18,2914.43,2929.65,24927.87
2025-12-26 17:30:00+00:00,2929.65,2933.55,2920.72,2923.6,11879.48
2025-12-26 17:45:00+00:00,2923.6,2925.6,2916.1,2921.02,7587.1
2025-12-26 18:00:00+00:00,2921.02,2925.14,2919.2,2923.01,4006.17
2025-12-26 18:15:00+00:00,2923.01,2923.8,2918.6,2919.45,2725.78
2025-12-26 18:30:00+00:00,2919.45,2925.56,2919.45,2924.44,4772.83
2025-12-26 18:45:00+00:00,2924.44,2927.19,2920.23,2921.78,10494.31
2025-12-26 19:00:00+00:00,2921.78,2924.45,2919.74,2920.91,2983.46
2025-12-26 19:15:00+00:00,2920.91,2923.73,2917.16,2920.69,4145.17
2025-12-26 19:30:00+00:00,2920.69,2925.81,2920.69,2925.0,2211.42
2025-12-26 19:45:00+00:00,2925.0,2928.82,2922.2,2924.61,4664.71
2025-12-26 20:00:00+00:00,2924.61,2927.01,2920.67,2924.68,6517.37
2025-12-26 20:15:00+00:00,2924.68,2928.5,2924.14,2927.32,4285.07
2025-12-26 20:30:00+00:00,2927.32,2932.4,2924.3,2932.39,5831.4
2025-12-26 20:45:00+00:00,2932.39,2937.34,2928.24,2929.99,7044.96
2025-12-26 21:00:00+00:00,2929.99,2933.39,2927.69,2932.99,2347.09
2025-12-26 21:15:00+00:00,2932.99,2933.92,2930.23,2931.02,2230.23
2025-12-26 21:30:00+00:00,2931.02,2931.02,2925.62,2926.97,2309.15
2025-12-26 21:45:00+00:00,2926.97,2929.0,2922.64,2923.4,7735.84
2025-12-26 22:00:00+00:00,2923.4,2927.83,2922.54,2923.8,6894.52
2025-12-26 22:15:00+00:00,2923.8,2927.24,2920.03,2922.14,2675.16
2025-12-26 22:30:00+00:00,2922.14,2926.9,2922.14,2924.14,2180.75
2025-12-26 22:45:00+00:00,2924.14,2930.16,2923.36,2930.03,1972.31
2025-12-26 23:00:00+00:00,2930.03,2933.0,2927.82,2928.58,4531.24
2025-12-26 23:15:00+00:00,2928.58,2930.0,2925.76,2926.41,4290.68
2025-12-26 23:30:00+00:00,2926.41,2929.01,2925.59,2925.65,1716.23
2025-12-26 23:45:00+00:00,2925.65,2927.98,2924.51,2926.54,1959.6
2025-12-27 00:00:00+00:00,2926.54,2930.0,2925.63,2926.8,2991.35
2025-12-27 00:15:00+00:00,2926.8,2927.99,2921.96,2923.68,1945.83
2025-12-27 00:30:00+00:00,2923.68,2928.52,2922.93,2927.54,2080.54
2025-12-27 00:45:00+00:00,2927.54,2927.98,2925.77,2926.25,944.51
2025-12-27 01:00:00+00:00,2926.25,2926.97,2924.82,2925.16,1483.4
2025-12-27 01:15:00+00:00,2925.16,2925.82,2920.59,2923.51,3438.65
2025-12-27 01:30:00+00:00,2923.51,2927.76,2923.51,2926.26,1843.32
2025-12-27 01:45:00+00:00,2926.26,2927.41,2924.74,2926.66,1246.72
2025-12-27 02:00:00+00:00,2926.66,2927.4,2923.12,2924.74,2592.32
2025-12-27 02:15:00+00:00,2924.74,2926.24,2922.58,2926.21,1296.52
2025-12-27 02:30:00+00:00,2926.21,2928.45,2925.43,2928.45,873.02
2025-12-27 02:45:00+00:00,2928.45,2929.22,2926.12,2926.95,2359.77
2025-12-27 03:00:00+00:00,2926.95,2928.33,2924.1,2924.82,3714.73
2025-12-27 03:15:00+00:00,2924.82,2930.88,2924.82,2928.02,4903.11
2025-12-27 03:30:00+00:00,2928.02,2931.67,2927.8,2929.95,1456.44
2025-12-27 03:45:00+00:00,2929.95,2932.33,2929.67,2932.0,2634.6
2025-12-27 04:00:00+00:00,2932.0,2932.9,2928.01,2930.04,1448.14
2025-12-27 04:15:00+00:00,2930.04,2930.05,2928.36,2928.46,838.46
2025-12-27 04:30:00+00:00,2928.46,2928.9,2927.0,2928.68,2318.16
2025-12-27 04:45:00+00:00,2928.68,2929.71,2927.66,2929.1,1367.34
2025-12-27 05:00:00+00:00,2929.1,2929.71,2927.6,2928.35,782.85
2025-12-27 05:15:00+00:00,2928.35,2928.75,2927.07,2928.3,938.1
2025-12-27 05:30:00+00:00,2928.3,2929.99,2928.3,2929.74,1186.99
2025-12-27 05:45:00+00:00,2929.74,2930.59,2929.47,2929.71,1462.65
2025-12-27 06:00:00+00:00,2929.71,2929.93,2927.21,2927.76,1343.92
2025-12-27 06:15:00+00:00,2927.76,2928.21,2927.0,2927.5,906.83
2025-12-27 06:30:00+00:00,2927.5,2930.23,2927.0,2928.56,4580.36
2025-12-27 06:45:00+00:00,2928.56,2928.9,2927.56,2928.88,1789.15
2025-12-27 07:00:00+00:00,2928.88,2931.69,2928.88,2931.53,2322.3
2025-12-27 07:15:00+00:00,2931.53,2936.67,2931.37,2933.91,5687.99
2025-12-27 07:30:00+00:00,2933.91,2936.82,2931.0,2931.7,5089.35
2025-12-27 07:45:00+00:00,2931.7,2932.55,2931.68,2931.81,1005.98
2025-12-27 08:00:00+00:00,2931.81,2934.93,2931.8,2933.1,2124.21
2025-12-27 08:15:00+00:00,2933.1,2935.96,2933.1,2934.39,2152.72
2025-12-27 08:30:00+00:00,2934.39,2935.93,2933.66,2933.98,1511.84
2025-12-27 08:45:00+00:00,2933.98,2933.98,2932.57,2932.87,1022.31
2025-12-27 09:00:00+00:00,2932.87,2935.39,2932.73,2935.1,2347.64
2025-12-27 09:15:00+00:00,2935.1,2939.5,2930.26,2931.87,5502.5
2025-12-27 09:30:00+00:00,2931.87,2934.52,2931.43,2933.36,1447.87
2025-12-27 09:45:00+00:00,2933.36,2936.3,2931.52,2934.01,6029.35
2025-12-27 10:00:00+00:00,2934.01,2934.46,2931.03,2931.03,1781.82
2025-12-27 10:15:00+00:00,2931.03,2933.11,2929.01,2929.37,5019.11
2025-12-27 10:30:00+00:00,2929.37,2930.85,2916.18,2923.23,28906.18
2025-12-27 10:45:00+00:00,2923.23,2926.82,2921.76,2925.4,5749.11
2025-12-27 11:00:00+00:00,2925.4,2926.82,2921.57,2925.0,4085.16
2025-12-27 11:15:00+00:00,2925.0,2927.83,2923.58,2926.25,2367.03
2025-12-27 11:30:00+00:00,2926.25,2929.27,2926.25,2927.89,2531.61
2025-12-27 11:45:00+00:00,2927.89,2932.49,2927.06,2929.35,3260.46
2025-12-27 12:00:00+00:00,2929.35,2931.53,2927.72,2929.0,4513.02
2025-12-27 12:15:00+00:00,2929.0,2929.95,2927.72,2929.95,1520.02
2025-12-27 12:30:00+00:00,2929.95,2932.22,2929.59,2932.11,2031.68
2025-12-27 12:45:00+00:00,2932.11,2932.79,2930.33,2930.93,1562.24
2025-12-27 13:00:00+00:00,2930.93,2931.46,2927.08,2928.14,3219.35
2025-12-27 13:15:00+00:00,2928.14,2929.01,2925.23,2926.34,4025.77
2025-12-27 13:30:00+00:00,2926.34,2931.95,2924.1,2931.13,3224.41
2025-12-27 13:45:00+00:00,2931.13,2931.13,2928.64,2928.64,1200.27
2025-12-27 14:00:00+00:00,2928.64,2928.65,2926.06,2927.1,2365.17
2025-12-27 14:15:00+00:00,2927.1,2927.85,2924.5,2926.19,1702.7
2025-12-27 14:30:00+00:00,2926.19,2929.2,2926.19,2928.89,1700.12
2025-12-27 14:45:00+00:00,2928.89,2930.27,2927.42,2928.29,1193.82
2025-12-27 15:00:00+00:00,2928.29,2929.29,2926.08,2927.92,2966.1
2025-12-27 15:15:00+00:00,2927.92,2928.31,2925.38,2926.94,815.5
2025-12-27 15:30:00+00:00,2926.94,2929.69,2926.81,2927.58,1044.06
2025-12-27 15:45:00+00:00,2927.58,2928.3,2925.16,2925.67,1459.34
2025-12-27 16:00:00+00:00,2925.67,2927.73,2924.0,2924.61,3383.06
2025-12-27 16:15:00+00:00,2924.61,2925.33,2918.18,2920.19,7608.7
2025-12-27 16:30:00+00:00,2920.19,2923.35,2920.02,2921.67,2455.93
2025-12-27 16:45:00+00:00,2921.67,2922.15,2916.0,2919.51,8570.74
2025-12-27 17:00:00+00:00,2919.51,2923.91,2918.25,2922.98,6015.83
2025-12-27 17:15:00+00:00,2922.98,2925.97,2921.06,2925.38,2292.41
2025-12-27 17:30:00+00:00,2925.38,2925.38,2923.56,2924.54,1824.58
2025-12-27 17:45:00+00:00,2924.54,2927.85,2924.53,2927.05,2126.55
2025-12-27 18:00:00+00:00,2927.05,2927.66,2925.01,2925.51,1084.64
2025-12-27 18:15:00+00:00,2925.51,2927.29,2924.55,2926.53,1734.51
2025-12-27 18:30:00+00:00,2926.53,2926.68,2924.34,2924.34,696.96
2025-12-27 18:45:00+00:00,2924.34,2925.79,2923.54,2925.38,1312.44
2025-12-27 19:00:00+00:00,2925.38,2927.0,2924.6,2926.91,1104.45
2025-12-27 19:15:00+00:00,2926.91,2927.12,2925.52,2926.45,863.56
2025-12-27 19:30:00+00:00,2926.45,2927.94,2926.17,2927.01,705.26
2025-12-27 19:45:00+00:00,2927.01,2929.78,2927.0,2929.4,1523.12
2025-12-27 20:00:00+00:00,2929.4,2934.45,2929.27,2931.34,3168.31
2025-12-27 20:15:00+00:00,2931.34,2932.64,2929.2,2930.4,2398.99
2025-12-27 20:30:00+00:00,2930.4,2930.84,2926.87,2929.03,5781.01
2025-12-27 20:45:00+00:00,2929.03,2929.29,2927.51,2927.63,1020.26
2025-12-27 21:00:00+00:00,2927.63,2930.35,2926.88,2930.34,1433.97
2025-12-27 21:15:00+00:00,2930.34,2931.45,2929.1,2930.47,1281.25
2025-12-27 21:30:00+00:00,2930.47,2932.43,2930.46,2931.59,1805.91
2025-12-27 21:45:00+00:00,2931.59,2934.47,2930.56,2934.17,3296.25
2025-12-27 22:00:00+00:00,2934.17,2947.99,2929.42,2944.5,15539.35
2025-12-27 22:15:00+00:00,2944.5,2952.56,2939.0,2939.39,11284.61
2025-12-27 22:30:00+00:00,2939.39,2939.39,2928.71,2930.38,10079.65
2025-12-27 22:45:00+00:00,2930.38,2935.87,2928.57,2931.79,2963.64
2025-12-27 23:00:00+00:00,2931.79,2936.82,2931.26,2933.76,1929.56
2025-12-27 23:15:00+00:00,2933.76,2942.27,2933.76,2939.7,4577.5
2025-12-27 23:30:00+00:00,2939.7,2942.9,2937.1,2938.11,1452.31
2025-12-27 23:45:00+00:00,2938.11,2960.0,2938.11,2947.64,28890.38
2025-12-28 00:00:00+00:00,2947.64,2950.69,2945.29,2946.23,3624.78
2025-12-28 00:15:00+00:00,2946.23,2947.18,2943.34,2943.42,2749.36
2025-12-28 00:30:00+00:00,2943.42,2948.68,2942.32,2946.86,2674.8
2025-12-28 00:45:00+00:00,2946.86,2949.47,2944.0,2944.44,2662.55
2025-12-28 01:00:00+00:00,2944.44,2948.9,2944.27,2945.18,1215.31
2025-12-28 01:15:00+00:00,2945.18,2945.18,2939.32,2943.01,3480.42
2025-12-28 01:30:00+00:00,2943.01,2945.97,2940.91,2943.62,2901.34
2025-12-28 01:45:00+00:00,2943.62,2944.15,2942.01,2943.08,1467.45
2025-12-28 02:00:00+00:00,2943.08,2944.08,2941.55,2942.24,1278.59
2025-12-28 02:15:00+00:00,2942.24,2946.54,2942.24,2946.03,1175.39
2025-12-28 02:30:00+00:00,2946.03,2948.71,2945.6,2946.5,1676.41
2025-12-28 02:45:00+00:00,2946.5,2947.2,2945.11,2945.84,1384.47
2025-12-28 03:00:00+00:00,2945.84,2947.16,2943.13,2944.29,3176.75
2025-12-28 03:15:00+00:00,2944.29,2944.3,2940.32,2940.83,3797.23
2025-12-28 03:30:00+00:00,2940.83,2943.2,2940.83,2942.95,939.22
2025-12-28 03:45:00+00:00,2942.95,2943.56,2941.72,2942.02,852.29
2025-12-28 04:00:00+00:00,2942.02,2946.16,2940.0,2944.66,3391.56
2025-12-28 04:15:00+00:00,2944.66,2945.46,2941.5,2942.41,2356.88
2025-12-28 04:30:00+00:00,2942.41,2943.27,2937.25,2939.11,3365.65
2025-12-28 04:45:00+00:00,2939.11,2939.11,2937.43,2937.56,1672.13
2025-12-28 05:00:00+00:00,2937.56,2937.87,2933.94,2937.02,5263.95
2025-12-28 05:15:00+00:00,2937.02,2937.75,2931.0,2931.9,3547.73
2025-12-28 05:30:00+00:00,2931.9,2935.83,2928.58,2935.45,5345.55
2025-12-28 05:45:00+00:00,2935.45,2939.63,2930.92,2933.46,7038.55
2025-12-28 06:00:00+00:00,2933.46,2939.0,2933.12,2938.8,1974.7
2025-12-28 06:15:00+00:00,2938.8,2939.25,2936.55,2937.13,1668.81
2025-12-28 06:30:00+00:00,2937.13,2942.15,2937.13,2940.0,1633.2
2025-12-28 06:45:00+00:00,2940.0,2942.5,2938.29,2941.35,2915.57
2025-12-28 07:00:00+00:00,2941.35,2941.5,2938.0,2940.6,1372.92
2025-12-28 07:15:00+00:00,2940.6,2940.61,2935.87,2937.35,1299.61
2025-12-28 07:30:00+00:00,2937.35,2938.16,2935.31,2935.76,1048.44
2025-12-28 07:45:00+00:00,2935.76,2938.0,2935.45,2937.8,3347.79
2025-12-28 08:00:00+00:00,2937.8,2942.0,2937.15,2940.08,2998.86
2025-12-28 08:15:00+00:00,2940.08,2940.9,2938.79,2939.72,1036.64
2025-12-28 08:30:00+00:00,2939.72,2946.14,2937.6,2940.09,7834.3
2025-12-28 08:45:00+00:00,2940.09,2940.74,2936.7,2938.26,3598.2
2025-12-28 09:00:00+00:00,2938.26,2942.2,2935.83,2941.01,2063.23
2025-12-28 09:15:00+00:00,2941.01,2942.83,2940.11,2941.53,646.48
2025-12-28 09:30:00+00:00,2941.53,2942.0,2930.0,2933.48,9819.13
2025-12-28 09:45:00+00:00,2933.48,2936.51,2931.85,2936.39,5467.78
2025-12-28 10:00:00+00:00,2936.39,2942.38,2935.61,2940.14,5868.89
2025-12-28 10:15:00+00:00,2940.14,2941.74,2938.1,2940.9,2410.15
2025-12-28 10:30:00+00:00,2940.9,2943.19,2939.1,2940.01,2914.18
2025-12-28 10:45:00+00:00,2940.01,2943.57,2939.3,2942.1,2539.29
2025-12-28 11:00:00+00:00,2942.1,2945.5,2942.09,2945.39,3609.51
2025-12-28 11:15:00+00:00,2945.39,2946.0,2942.34,2943.55,2415.35
2025-12-28 11:30:00+00:00,2943.55,2943.97,2938.32,2940.53,2086.79
2025-12-28 11:45:00+00:00,2940.53,2944.29,2938.8,2942.95,5537.63
2025-12-28 12:00:00+00:00,2942.95,2944.0,2939.01,2940.53,1218.36
2025-12-28 12:15:00+00:00,2940.53,2941.92,2938.8,2941.92,1686.47
2025-12-28 12:30:00+00:00,2941.92,2943.24,2935.8,2938.63,2529.27
2025-12-28 12:45:00+00:00,2938.63,2940.09,2937.0,2937.98,3219.14
2025-12-28 13:00:00+00:00,2937.98,2941.66,2937.04,2938.77,2872.04
2025-12-28 13:15:00+00:00,2938.77,2943.0,2938.28,2941.1,1448.56
2025-12-28 13:30:00+00:00,2941.1,2943.96,2940.21,2940.74,1222.71
2025-12-28 13:45:00+00:00,2940.74,2940.9,2938.14,2939.19,974.28
2025-12-28 14:00:00+00:00,2939.19,2944.26,2938.82,2942.33,5417.67
2025-12-28 14:15:00+00:00,2942.33,2945.86,2941.32,2943.69,6410.7
2025-12-28 14:30:00+00:00,2943.69,2954.84,2943.0,2948.15,15470.59
2025-12-28 14:45:00+00:00,2948.15,2952.67,2944.02,2944.14,10020.98
2025-12-28 15:00:00+00:00,2944.14,2956.96,2944.04,2954.03,8745.0
2025-12-28 15:15:00+00:00,2954.03,2959.44,2952.4,2952.77,7991.81
2025-12-28 15:30:00+00:00,2952.77,2953.16,2947.99,2951.0,4818.4
2025-12-28 15:45:00+00:00,2951.0,2952.3,2945.63,2947.64,3379.09
2025-12-28 16:00:00+00:00,2947.64,2950.62,2945.69,2949.5,3554.84
2025-12-28 16:15:00+00:00,2949.5,2953.99,2938.76,2941.5,8130.66
2025-12-28 16:30:00+00:00,2941.5,2944.16,2939.74,2942.5,2115.44
2025-12-28 16:45:00+00:00,2942.5,2944.41,2941.23,2941.75,1621.06
2025-12-28 17:00:00+00:00,2941.75,2947.5,2941.23,2946.73,3140.45
2025-12-28 17:15:00+00:00,2946.73,2950.45,2946.3,2947.84,4004.55
2025-12-28 17:30:00+00:00,2947.84,2948.7,2945.97,2946.78,805.55
2025-12-28 17:45:00+00:00,2946.78,2946.79,2943.91,2944.69,1314.2
2025-12-28 18:00:00+00:00,2944.69,2946.11,2939.05,2940.66,9299.49
2025-12-28 18:15:00+00:00,2940.66,2940.66,2923.5,2935.63,34386.1
2025-12-28 18:30:00+00:00,2935.63,2938.57,2933.95,2935.36,2532.35
2025-12-28 18:45:00+00:00,2935.36,2935.36,2928.08,2930.09,6048.39
2025-12-28 19:00:00+00:00,2930.09,2939.13,2924.73,2935.22,17467.12
2025-12-28 19:15:00+00:00,2935.22,2936.24,2929.55,2930.11,1873.7
2025-12-28 19:30:00+00:00,2930.11,2936.26,2928.58,2933.07,6980.37
2025-12-28 19:45:00+00:00,2933.07,2934.12,2931.22,2932.02,687.79
2025-12-28 20:00:00+00:00,2932.02,2936.0,2927.67,2930.97,7054.82
2025-12-28 20:15:00+00:00,2930.97,2934.9,2930.46,2933.37,1103.35
2025-12-28 20:30:00+00:00,2933.37,2935.25,2932.56,2934.91,1459.15
2025-12-28 20:45:00+00:00,2934.91,2936.63,2930.61,2931.0,2240.15
2025-12-28 21:00:00+00:00,2931.0,2935.24,2926.83,2931.05,5110.69
2025-12-28 21:15:00+00:00,2931.05,2933.63,2928.1,2932.17,2057.03
2025-12-28 21:30:00+00:00,2932.17,2936.83,2931.49,2936.19,1849.6
2025-12-28 21:45:00+00:00,2936.19,2938.18,2935.14,2936.63,3173.97
2025-12-28 22:00:00+00:00,2936.63,2937.39,2933.65,2936.48,1510.03
2025-12-28 22:15:00+00:00,2936.48,2942.0,2934.9,2940.63,2105.46
2025-12-28 22:30:00+00:00,2940.63,2944.75,2937.81,2943.12,2692.82
2025-12-28 22:45:00+00:00,2943.12,2955.26,2940.93,2949.19,12195.54
2025-12-28 23:00:00+00:00,2949.19,2953.44,2938.8,2940.24,11049.64
2025-12-28 23:15:00+00:00,2940.24,2946.24,2939.83,2942.34,2526.68
2025-12-28 23:30:00+00:00,2942.34,2948.54,2940.55,2947.89,1980.19
2025-12-28 23:45:00+00:00,2947.89,2952.86,2947.0,2949.66,6798.87
2025-12-29 00:00:00+00:00,2949.66,2950.92,2944.39,2947.09,2836.06
2025-12-29 00:15:00+00:00,2947.09,2959.0,2943.0,2957.16,8987.87
2025-12-29 00:30:00+00:00,2957.16,2975.61,2957.15,2967.43,34143.98
2025-12-29 00:45:00+00:00,2967.43,2976.78,2964.35,2965.25,17093.94
2025-12-29 01:00:00+00:00,2965.25,2968.28,2956.55,2961.19,9321.69
2025-12-29 01:15:00+00:00,2961.19,2962.37,2950.48,2959.69,9286.37
2025-12-29 01:30:00+00:00,2959.69,2983.0,2957.0,2976.78,24409.88
2025-12-29 01:45:00+00:00,2976.78,2985.88,2976.77,2979.92,13935.9
2025-12-29 02:00:00+00:00,2979.92,3017.92,2979.91,3011.39,74389.93
2025-12-29 02:15:00+00:00,3011.39,3018.21,2998.23,3004.42,23108.13
2025-12-29 02:30:00+00:00,3004.42,3009.2,2998.15,2999.82,9549.02
2025-12-29 02:45:00+00:00,2999.82,3006.78,2999.0,3002.71,5960.54
2025-12-29 03:00:00+00:00,3002.71,3012.8,3001.89,3010.91,6567.39
2025-12-29 03:15:00+00:00,3010.91,3012.35,3005.41,3009.95,6262.92
2025-12-29 03:30:00+00:00,3009.95,3047.55,3009.26,3036.92,61403.12
2025-12-29 03:45:00+00:00,3036.92,3045.15,3033.07,3042.52,18013.85
2025-12-29 04:00:00+00:00,3042.52,3046.98,3038.31,3045.12,17915.04
2025-12-29 04:15:00+00:00,3045.12,3056.81,3037.45,3043.2,24996.3
2025-12-29 04:30:00+00:00,3043.2,3052.0,3040.08,3044.94,9018.58
2025-12-29 04:45:00+00:00,3044.94,3045.67,3038.13,3038.14,9646.95
2025-12-29 05:00:00+00:00,3038.14,3042.92,3029.35,3041.23,19998.44
2025-12-29 05:15:00+00:00,3041.23,3041.89,3035.21,3035.41,6697.3
2025-12-29 05:30:00+00:00,3035.41,3043.86,3033.75,3042.63,10183.6
2025-12-29 05:45:00+00:00,3042.63,3043.5,3033.82,3035.77,7464.24
2025-12-29 06:00:00+00:00,3035.77,3040.0,3030.43,3038.46,9388.55
2025-12-29 06:15:00+00:00,3038.46,3043.03,3035.21,3036.0,8449.75
2025-12-29 06:30:00+00:00,3036.0,3038.57,3032.56,3035.34,7068.66
2025-12-29 06:45:00+00:00,3035.34,3035.7,3030.0,3034.95,9177.15
2025-12-29 07:00:00+00:00,3034.95,3037.56,3001.5,3019.18,60526.01
2025-12-29 07:15:00+00:00,3019.18,3020.17,3009.16,3013.2,13059.45
2025-12-29 07:30:00+00:00,3013.2,3021.01,3012.22,3015.0,8170.3
2025-12-29 07:45:00+00:00,3015.0,3019.8,3014.29,3018.44,4318.78
2025-12-29 08:00:00+00:00,3018.44,3020.86,3010.36,3020.59,10064.76
2025-12-29 08:15:00+00:00,3020.59,3025.0,3019.22,3021.3,13545.75
2025-12-29 08:30:00+00:00,3021.3,3022.51,3014.3,3017.31,3735.66
2025-12-29 08:45:00+00:00,3017.31,3019.0,3010.0,3012.86,7796.26
2025-12-29 09:00:00+00:00,3012.86,3014.57,3007.9,3010.13,8950.71
2025-12-29 09:15:00+00:00,3010.13,3014.48,3004.32,3007.3,6734.98
2025-12-29 09:30:00+00:00,3007.3,3008.31,2962.39,2969.49,89701.71
2025-12-29 09:45:00+00:00,2969.49,2976.3,2954.46,2975.46,64687.58
2025-12-29 10:00:00+00:00,2975.46,2983.29,2965.71,2973.93,26043.27
2025-12-29 10:15:00+00:00,2973.93,2974.57,2968.69,2972.94,9632.67
2025-12-29 10:30:00+00:00,2972.94,2975.0,2969.58,2971.91,4347.24
2025-12-29 10:45:00+00:00,2971.91,2973.73,2960.15,2965.03,10826.24
2025-12-29 11:00:00+00:00,2965.03,2965.24,2956.76,2963.67,10895.63
2025-12-29 11:15:00+00:00,2963.67,2966.32,2961.0,2962.0,6490.16
2025-12-29 11:30:00+00:00,2962.0,2966.22,2958.38,2962.2,8720.82
2025-12-29 11:45:00+00:00,2962.2,2963.71,2958.0,2958.0,6907.3
2025-12-29 12:00:00+00:00,2958.0,2958.36,2910.08,2918.61,107812.46
2025-12-29 12:15:00+00:00,2918.61,2933.84,2907.0,2926.35,63171.17
2025-12-29 12:30:00+00:00,2926.35,2935.9,2925.07,2927.33,19996.87
2025-12-29 12:45:00+00:00,2927.33,2929.96,2925.07,2928.93,11883.41
2025-12-29 13:00:00+00:00,2928.93,2936.75,2927.0,2931.83,11603.16
2025-12-29 13:15:00+00:00,2931.83,2936.12,2928.42,2929.11,9877.37
2025-12-29 13:30:00+00:00,2929.11,2930.94,2923.78,2927.34,7021.95
2025-12-29 13:45:00+00:00,2927.34,2929.56,2915.01,2925.55,14753.05
2025-12-29 14:00:00+00:00,2925.55,2926.37,2914.84,2924.71,16033.22
2025-12-29 14:15:00+00:00,2924.71,2934.44,2920.29,2932.03,13550.42
2025-12-29 14:30:00+00:00,2932.03,2964.45,2926.53,2957.34,68500.6
2025-12-29 14:45:00+00:00,2957.34,2958.33,2920.16,2926.88,42346.14
2025-12-29 15:00:00+00:00,2926.88,2946.85,2917.19,2944.73,49160.64
2025-12-29 15:15:00+00:00,2944.73,2949.21,2927.12,2940.78,21821.94
2025-12-29 15:30:00+00:00,2940.78,2945.0,2933.15,2940.33,7254.65
2025-12-29 15:45:00+00:00,2940.33,2943.45,2929.33,2934.06,9415.48
2025-12-29 16:00:00+00:00,2934.06,2941.36,2931.05,2938.12,5992.46
2025-12-29 16:15:00+00:00,2938.12,2938.13,2923.21,2926.69,10477.37
2025-12-29 16:30:00+00:00,2926.69,2935.87,2925.66,2932.02,11901.19
2025-12-29 16:45:00+00:00,2932.02,2941.53,2931.36,2935.15,8217.17
2025-12-29 17:00:00+00:00,2935.15,2939.86,2932.26,2932.97,3692.51
2025-12-29 17:15:00+00:00,2932.97,2936.86,2923.99,2930.11,10933.27
2025-12-29 17:30:00+00:00,2930.11,2934.07,2927.89,2932.06,9724.43
2025-12-29 17:45:00+00:00,2932.06,2942.61,2932.06,2942.14,10977.36
2025-12-29 18:00:00+00:00,2942.14,2944.77,2932.81,2937.15,12998.49
2025-12-29 18:15:00+00:00,2937.15,2940.65,2932.95,2933.76,6698.92
2025-12-29 18:30:00+00:00,2933.76,2936.47,2927.41,2930.4,5101.48
2025-12-29 18:45:00+00:00,2930.4,2932.23,2912.7,2918.24,40773.87
2025-12-29 19:00:00+00:00,2918.24,2940.48,2916.4,2933.51,25477.63
2025-12-29 19:15:00+00:00,2933.51,2936.61,2931.7,2934.9,18595.22
2025-12-29 19:30:00+00:00,2934.9,2938.69,2926.51,2933.7,8854.98
2025-12-29 19:45:00+00:00,2933.7,2937.51,2929.48,2931.0,6486.1
2025-12-29 20:00:00+00:00,2931.0,2938.52,2927.79,2937.04,6354.45
2025-12-29 20:15:00+00:00,2937.04,2941.32,2930.21,2930.54,6150.68
2025-12-29 20:30:00+00:00,2930.54,2935.36,2926.65,2927.73,7097.1
2025-12-29 20:45:00+00:00,2927.73,2931.19,2923.94,2928.25,8158.19
2025-12-29 21:00:00+00:00,2928.25,2935.2,2927.52,2934.35,6209.25
2025-12-29 21:15:00+00:00,2934.35,2936.28,2929.15,2931.6,4055.68
2025-12-29 21:30:00+00:00,2931.6,2937.76,2930.18,2937.44,3100.1
2025-12-29 21:45:00+00:00,2937.44,2937.45,2933.69,2935.77,1770.9
2025-12-29 22:00:00+00:00,2935.77,2935.77,2929.37,2932.08,2671.49
2025-12-29 22:15:00+00:00,2932.08,2937.51,2931.99,2935.87,2565.26
2025-12-29 22:30:00+00:00,2935.87,2942.98,2935.36,2940.51,4425.64
2025-12-29 22:45:00+00:00,2940.51,2941.66,2936.53,2936.75,2328.91
2025-12-29 23:00:00+00:00,2936.75,2940.49,2933.81,2939.52,2764.11
2025-12-29 23:15:00+00:00,2939.52,2943.14,2932.01,2932.53,7400.88
2025-12-29 23:30:00+00:00,2932.53,2935.75,2930.84,2932.87,2779.28
2025-12-29 23:45:00+00:00,2932.87,2937.39,2932.0,2936.24,2721.11
2025-12-30 00:00:00+00:00,2936.24,2940.6,2933.19,2936.79,4060.36
2025-12-30 00:15:00+00:00,2936.79,2939.25,2935.23,2935.94,2005.97
2025-12-30 00:30:00+00:00,2935.94,2938.3,2930.07,2933.93,7661.8
2025-12-30 00:45:00+00:00,2933.93,2937.73,2933.92,2936.54,2601.59
2025-12-30 01:00:00+00:00,2936.54,2936.86,2931.2,2933.58,2009.05
2025-12-30 01:15:00+00:00,2933.58,2936.0,2930.0,2930.56,2932.05
